tweet_id,screen_name,party,url,filename,relative_path
1123266103168442368,SenatorShaheen,Democrat,http://pbs.twimg.com/media/D5akkLiX4AAWEG_.jpg,1123266103168442368_bfb92b7ec5e7.jpg,tweet_images/1123266103168442368_bfb92b7ec5e7.jpg
1232719334188965889,TomColeOK04,Republican,http://pbs.twimg.com/media/ERt9hV5W4AATTk9.jpg,1232719334188965889_24d4f716366b.jpg,tweet_images/1232719334188965889_24d4f716366b.jpg
1517175025023000576,RepRonEstes,Republican,http://pbs.twimg.com/media/FQ4WpNUX0AAKvlA.jpg,1517175025023000576_a4c0d36102c4.jpg,tweet_images/1517175025023000576_a4c0d36102c4.jpg
1517175025023000576,RepRonEstes,Republican,http://pbs.twimg.com/media/FQ4WpOAWYAEJ6OJ.jpg,1517175025023000576_479e0d1f1a8c.jpg,tweet_images/1517175025023000576_479e0d1f1a8c.jpg
1517175025023000576,RepRonEstes,Republican,http://pbs.twimg.com/media/FQ4WpOzXMAACoM7.jpg,1517175025023000576_f0f561799fbb.jpg,tweet_images/1517175025023000576_f0f561799fbb.jpg
1524458225692778496,RepDarrenSoto,Democrat,http://pbs.twimg.com/media/FSf2jQbWUAMnKFi.jpg,1524458225692778496_dc8b5559931e.jpg,tweet_images/1524458225692778496_dc8b5559931e.jpg
1524458225692778496,RepDarrenSoto,Democrat,http://pbs.twimg.com/media/FSf2jQjXoAERsdm.jpg,1524458225692778496_56ae6bd92c67.jpg,tweet_images/1524458225692778496_56ae6bd92c67.jpg
1524458225692778496,RepDarrenSoto,Democrat,http://pbs.twimg.com/media/FSf2jQbWQAIeQq4.jpg,1524458225692778496_03c06853fab2.jpg,tweet_images/1524458225692778496_03c06853fab2.jpg
1512609326187245570,Rep_Stansbury,Democrat,http://pbs.twimg.com/media/FPyJr6LXEAAEjO5.jpg,1512609326187245570_5a91367c8b5a.jpg,tweet_images/1512609326187245570_5a91367c8b5a.jpg
1594370874882379776,RepSchneider,Democrat,http://pbs.twimg.com/media/FiBXw2HX0AIT6_k.jpg,1594370874882379776_7d8d51b31dd3.jpg,tweet_images/1594370874882379776_7d8d51b31dd3.jpg
930118419588009984,RepTerriSewell,Democrat,http://pbs.twimg.com/media/DOhxvfxWsAE1as2.jpg,930118419588009984_5d67b27eed63.jpg,tweet_images/930118419588009984_5d67b27eed63.jpg
1361533592183181312,RepStricklandWA,Democrat,http://pbs.twimg.com/media/EuRohrMXEAUyv0b.jpg,1361533592183181312_69f498dafaf5.jpg,tweet_images/1361533592183181312_69f498dafaf5.jpg
1325158667876884482,RepDonBacon,Republican,http://pbs.twimg.com/media/EmPoySTWMAAYXnw.png,1325158667876884482_c9a6b36be4f6.png,tweet_images/1325158667876884482_c9a6b36be4f6.png
1384258330109960192,RepFrenchHill,Republican,http://pbs.twimg.com/media/EzXfa2CUYAQxgq2.jpg,1384258330109960192_cf3d0a843989.jpg,tweet_images/1384258330109960192_cf3d0a843989.jpg
1250514100653887488,RepKClark,Democrat,http://pbs.twimg.com/media/EVpyVmsUEAI5j5N.jpg,1250514100653887488_1d69bb0d7821.jpg,tweet_images/1250514100653887488_1d69bb0d7821.jpg
900027038232391681,repdavidkustoff,Republican,http://pbs.twimg.com/media/DH2J0UwXsAAwx0v.jpg,900027038232391681_b80716f24ab4.jpg,tweet_images/900027038232391681_b80716f24ab4.jpg
900027038232391681,repdavidkustoff,Republican,http://pbs.twimg.com/media/DH2J0WOXgAAzhJq.jpg,900027038232391681_243f4b83576e.jpg,tweet_images/900027038232391681_243f4b83576e.jpg
900027038232391681,repdavidkustoff,Republican,http://pbs.twimg.com/media/DH2J0UyXsAIXIXA.jpg,900027038232391681_68d4f937c8ae.jpg,tweet_images/900027038232391681_68d4f937c8ae.jpg
900027038232391681,repdavidkustoff,Republican,http://pbs.twimg.com/media/DH2J0UrXoAIKELf.jpg,900027038232391681_740a63e81e4f.jpg,tweet_images/900027038232391681_740a63e81e4f.jpg
1646227426161176576,RepJerryNadler,Democrat,http://pbs.twimg.com/media/FtiTHizWABkYCRv.jpg,1646227426161176576_77ebe41763a8.jpg,tweet_images/1646227426161176576_77ebe41763a8.jpg
1136635917685448704,DonaldNorcross,Democrat,http://pbs.twimg.com/media/D8YkViYWkAACGxA.jpg,1136635917685448704_935daf04ae3a.jpg,tweet_images/1136635917685448704_935daf04ae3a.jpg
1136635917685448704,DonaldNorcross,Democrat,http://pbs.twimg.com/media/D8YkVibX4AA9zE-.jpg,1136635917685448704_8776ea2f7967.jpg,tweet_images/1136635917685448704_8776ea2f7967.jpg
1136635917685448704,DonaldNorcross,Democrat,http://pbs.twimg.com/media/D8YkViVX4AAXofK.jpg,1136635917685448704_17551c64bfb8.jpg,tweet_images/1136635917685448704_17551c64bfb8.jpg
1136635917685448704,DonaldNorcross,Democrat,http://pbs.twimg.com/media/D8YkViaW4AIbmDz.jpg,1136635917685448704_699120f4adbd.jpg,tweet_images/1136635917685448704_699120f4adbd.jpg
1261002658174971916,SenJohnThune,Republican,http://pbs.twimg.com/media/EX_7KVGWAAQVPjg.jpg,1261002658174971916_aabd547827f9.jpg,tweet_images/1261002658174971916_aabd547827f9.jpg
1148375527725707264,RepDebDingell,Democrat,http://pbs.twimg.com/media/D-_ZcWXXYAEdxhr.jpg,1148375527725707264_e3374139b623.jpg,tweet_images/1148375527725707264_e3374139b623.jpg
1252718376461504512,Ilhan,Democrat,http://pbs.twimg.com/media/EWKFxiMXsAERTmy.jpg,1252718376461504512_4c689cb577de.jpg,tweet_images/1252718376461504512_4c689cb577de.jpg
1120413714233143300,RepCohen,Democrat,http://pbs.twimg.com/media/D4xLe3UXoAEjcjN.jpg,1120413714233143300_8d75b3d3c708.jpg,tweet_images/1120413714233143300_8d75b3d3c708.jpg
971919024937406464,RepAdamSmith,Democrat,http://pbs.twimg.com/media/DXzzMmxV4AArzYB.jpg,971919024937406464_a7e37ba232e6.jpg,tweet_images/971919024937406464_a7e37ba232e6.jpg
971919024937406464,RepAdamSmith,Democrat,http://pbs.twimg.com/media/DXzzMmxUQAA8AGs.jpg,971919024937406464_9d351c154cc0.jpg,tweet_images/971919024937406464_9d351c154cc0.jpg
928661939861032960,RepDelBene,Democrat,http://pbs.twimg.com/media/DONFQ_KW0AE43_H.jpg,928661939861032960_d985f130747e.jpg,tweet_images/928661939861032960_d985f130747e.jpg
1648018152477827123,RepGonzalez,Democrat,http://pbs.twimg.com/media/Ft7vxWgWYAAz7NE.jpg,1648018152477827123_10aa8cd85e03.jpg,tweet_images/1648018152477827123_10aa8cd85e03.jpg
1589725661954199552,gillibrandny,Democrat,http://pbs.twimg.com/media/Fg_W8PtXoAIxGLs.jpg,1589725661954199552_11f1b64f9539.jpg,tweet_images/1589725661954199552_11f1b64f9539.jpg
1660281954900516864,WarrenDavidson,Republican,http://pbs.twimg.com/media/FwqAiUNXoAEjVA4.png,1660281954900516864_381de3f80645.png,tweet_images/1660281954900516864_381de3f80645.png
1465741603369365504,RepJudyChu,Democrat,http://pbs.twimg.com/media/FFdcK7eWUAEV62s.jpg,1465741603369365504_635b6af8f479.jpg,tweet_images/1465741603369365504_635b6af8f479.jpg
1506735680319336452,repmarkpocan,Democrat,http://pbs.twimg.com/media/FOkAGw-WQA018VA.jpg,1506735680319336452_cda7c5ce3706.jpg,tweet_images/1506735680319336452_cda7c5ce3706.jpg
1204970987877490688,SenBooker,Democrat,http://pbs.twimg.com/media/ELjCj08XYAATo5f.jpg,1204970987877490688_f24c75730461.jpg,tweet_images/1204970987877490688_f24c75730461.jpg
1192455616540876800,RepDianaDeGette,Democrat,http://pbs.twimg.com/media/EIx0D4QXYAAbgz0.jpg,1192455616540876800_ee4499d08638.jpg,tweet_images/1192455616540876800_ee4499d08638.jpg
900764785586970624,RepClayHiggins,Republican,http://pbs.twimg.com/media/DIAox6dV0AARb9F.jpg,900764785586970624_89a02f431f99.jpg,tweet_images/900764785586970624_89a02f431f99.jpg
900764785586970624,RepClayHiggins,Republican,http://pbs.twimg.com/media/DIAox6dUwAAliSe.jpg,900764785586970624_02bd0ce5d6b3.jpg,tweet_images/900764785586970624_02bd0ce5d6b3.jpg
900764785586970624,RepClayHiggins,Republican,http://pbs.twimg.com/media/DIAox68UIAEp4RS.jpg,900764785586970624_380ac84c50be.jpg,tweet_images/900764785586970624_380ac84c50be.jpg
900764785586970624,RepClayHiggins,Republican,http://pbs.twimg.com/media/DIAox64VwAAfqEZ.jpg,900764785586970624_edd69c85ec67.jpg,tweet_images/900764785586970624_edd69c85ec67.jpg
1089577358376534016,MarshaBlackburn,Republican,http://pbs.twimg.com/media/Dx701MWXcAQ7P3i.jpg,1089577358376534016_d0731d93b328.jpg,tweet_images/1089577358376534016_d0731d93b328.jpg
1101124358007934976,DorisMatsui,Democrat,http://pbs.twimg.com/media/D0foJViWoAAD3BS.jpg,1101124358007934976_22812aa7665e.jpg,tweet_images/1101124358007934976_22812aa7665e.jpg
1108888515260096512,NydiaVelazquez,Democrat,http://pbs.twimg.com/media/D2N0waAWkAEbJuj.jpg,1108888515260096512_6cfd73830af0.jpg,tweet_images/1108888515260096512_6cfd73830af0.jpg
1661112246653558806,RepKamlagerDove,Democrat,http://pbs.twimg.com/media/Fw10v2fWIBAFGG6.png,1661112246653558806_d91289827a4f.png,tweet_images/1661112246653558806_d91289827a4f.png
1047534621053931520,RepRichHudson,Republican,http://pbs.twimg.com/media/DomOoaLUUAEWpFH.jpg,1047534621053931520_ab53136fa9bd.jpg,tweet_images/1047534621053931520_ab53136fa9bd.jpg
1301259887272513536,RepRaskin,Democrat,http://pbs.twimg.com/media/Eg7_voTXYAMBGhi.jpg,1301259887272513536_6554dfdf6c93.jpg,tweet_images/1301259887272513536_6554dfdf6c93.jpg
963544246203580422,ChrisCoons,Democrat,http://pbs.twimg.com/media/DV8yT_mWAAAVN3I.jpg,963544246203580422_71df6ca4e946.jpg,tweet_images/963544246203580422_71df6ca4e946.jpg
1385966712772866050,RepRaskin,Democrat,http://pbs.twimg.com/media/EzvxWJSWYAATYw9.jpg,1385966712772866050_75944f50c294.jpg,tweet_images/1385966712772866050_75944f50c294.jpg
1516490708856750088,repdinatitus,Democrat,http://pbs.twimg.com/media/FQuoQrxXoAINdLz.jpg,1516490708856750088_a9195c39bc9a.jpg,tweet_images/1516490708856750088_a9195c39bc9a.jpg
1516490708856750088,repdinatitus,Democrat,http://pbs.twimg.com/media/FQuoQsCWYAM1AcS.jpg,1516490708856750088_36958acd8d84.jpg,tweet_images/1516490708856750088_36958acd8d84.jpg
1516490708856750088,repdinatitus,Democrat,http://pbs.twimg.com/media/FQuoQrzWUA4y0w3.jpg,1516490708856750088_10e901a38199.jpg,tweet_images/1516490708856750088_10e901a38199.jpg
1516490708856750088,repdinatitus,Democrat,http://pbs.twimg.com/media/FQuoQryWQAQtiOx.jpg,1516490708856750088_1f556af42a29.jpg,tweet_images/1516490708856750088_1f556af42a29.jpg
1116809193036578817,RepSylviaGarcia,Democrat,http://pbs.twimg.com/media/D36ZecIX4AADD-6.jpg,1116809193036578817_bd0adf44ffe9.jpg,tweet_images/1116809193036578817_bd0adf44ffe9.jpg
1031948127702532097,SenTedCruz,Republican,http://pbs.twimg.com/media/Dk__ILoVAAA02FM.jpg,1031948127702532097_91bf58b1985a.jpg,tweet_images/1031948127702532097_91bf58b1985a.jpg
1031948127702532097,SenTedCruz,Republican,http://pbs.twimg.com/media/Dk__ILoUUAAt3tx.jpg,1031948127702532097_e7bd5c26c81d.jpg,tweet_images/1031948127702532097_e7bd5c26c81d.jpg
1031948127702532097,SenTedCruz,Republican,http://pbs.twimg.com/media/Dk__IKyUwAA63y2.jpg,1031948127702532097_4978edc3993f.jpg,tweet_images/1031948127702532097_4978edc3993f.jpg
1031948127702532097,SenTedCruz,Republican,http://pbs.twimg.com/media/Dk__IKzU8AENqnA.jpg,1031948127702532097_c7d78fd736d5.jpg,tweet_images/1031948127702532097_c7d78fd736d5.jpg
1482009636505014284,RepLoisFrankel,Democrat,http://pbs.twimg.com/media/FJEjxO6XIAYNqbz.jpg,1482009636505014284_0b4bbd91c524.jpg,tweet_images/1482009636505014284_0b4bbd91c524.jpg
1489322110912811012,RepLloydDoggett,Democrat,http://pbs.twimg.com/media/FKsh-IqXsAYQTpt.jpg,1489322110912811012_7501221de16a.jpg,tweet_images/1489322110912811012_7501221de16a.jpg
922894733311135746,SenJeffMerkley,Democrat,http://pbs.twimg.com/media/DM7H3TpW0AEHnAZ.jpg,922894733311135746_e8acd29b7762.jpg,tweet_images/922894733311135746_e8acd29b7762.jpg
1479484821378416648,SenSchumer,Democrat,http://pbs.twimg.com/media/FF7yuSzWUAAlvqa.jpg,1479484821378416648_a5acaecae1c2.jpg,tweet_images/1479484821378416648_a5acaecae1c2.jpg
975879265098092550,RepYvetteClarke,Democrat,http://pbs.twimg.com/media/DYsFBGxX4AIoQs2.jpg,975879265098092550_d2184ef6a1a1.jpg,tweet_images/975879265098092550_d2184ef6a1a1.jpg
1170060160653516801,RepRaskin,Democrat,http://pbs.twimg.com/media/EDzi8RWW4AI2AQa.jpg,1170060160653516801_bc634fe853f2.jpg,tweet_images/1170060160653516801_bc634fe853f2.jpg
1170060160653516801,RepRaskin,Democrat,http://pbs.twimg.com/media/EDzi8RYXsAA7ps3.jpg,1170060160653516801_62a57dc9480e.jpg,tweet_images/1170060160653516801_62a57dc9480e.jpg
1630319462913044481,RepPeteStauber,Republican,http://pbs.twimg.com/media/FqAOuA6WAAUaFZP.jpg,1630319462913044481_18b5b380a63b.jpg,tweet_images/1630319462913044481_18b5b380a63b.jpg
1618338968768217088,RepRickLarsen,Democrat,http://pbs.twimg.com/media/FnV8K43WIB0m4Ie.jpg,1618338968768217088_d7509d31501e.jpg,tweet_images/1618338968768217088_d7509d31501e.jpg
1618338968768217088,RepRickLarsen,Democrat,http://pbs.twimg.com/media/FnV8O9uWIBMMhU_.jpg,1618338968768217088_1874fd3dd489.jpg,tweet_images/1618338968768217088_1874fd3dd489.jpg
1636054595737714689,RepJasonSmith,Republican,http://pbs.twimg.com/media/FrRu1XyX0AQJvYM.jpg,1636054595737714689_4b9bdea5d35a.jpg,tweet_images/1636054595737714689_4b9bdea5d35a.jpg
1636054595737714689,RepJasonSmith,Republican,http://pbs.twimg.com/media/FrRu1XvWwAEoxVd.jpg,1636054595737714689_ab06337e6f13.jpg,tweet_images/1636054595737714689_ab06337e6f13.jpg
1636054595737714689,RepJasonSmith,Republican,http://pbs.twimg.com/media/FrRu1bjWcAAM3pe.jpg,1636054595737714689_13a57d3ea6ef.jpg,tweet_images/1636054595737714689_13a57d3ea6ef.jpg
1636054595737714689,RepJasonSmith,Republican,http://pbs.twimg.com/media/FrRu1baWcAEGhwM.jpg,1636054595737714689_686257fd07e5.jpg,tweet_images/1636054595737714689_686257fd07e5.jpg
1447979089139310597,RepTiffany,Republican,http://pbs.twimg.com/media/FBIAx_AVQCIA_SC.jpg,1447979089139310597_a81c8d8295d1.jpg,tweet_images/1447979089139310597_a81c8d8295d1.jpg
1655983216979738642,RepTenney,Republican,http://pbs.twimg.com/media/FvsS2vkWwAABs-N.jpg,1655983216979738642_8a660304e193.jpg,tweet_images/1655983216979738642_8a660304e193.jpg
1655983216979738642,RepTenney,Republican,http://pbs.twimg.com/media/FvsS2vnWIAAf_S_.jpg,1655983216979738642_a1b5b62c4f44.jpg,tweet_images/1655983216979738642_a1b5b62c4f44.jpg
1011696383093506048,SenatorShaheen,Democrat,http://pbs.twimg.com/media/DgpEf1EWAAItChV.jpg,1011696383093506048_191758bc76a9.jpg,tweet_images/1011696383093506048_191758bc76a9.jpg
1640835547043098624,RepGregSteube,Republican,http://pbs.twimg.com/media/FsUJYqIXsAEPXu3.jpg,1640835547043098624_abd3f1a0a5f2.jpg,tweet_images/1640835547043098624_abd3f1a0a5f2.jpg
1660817899999887360,RepRickLarsen,Democrat,http://pbs.twimg.com/media/Fwxebl2aQAI197I.jpg,1660817899999887360_797ea6bf41e9.jpg,tweet_images/1660817899999887360_797ea6bf41e9.jpg
1660817899999887360,RepRickLarsen,Democrat,http://pbs.twimg.com/media/FwxeblBaMAAnQx1.jpg,1660817899999887360_7a419ff6444d.jpg,tweet_images/1660817899999887360_7a419ff6444d.jpg
1660817899999887360,RepRickLarsen,Democrat,http://pbs.twimg.com/media/FwxeblWagAACbOA.jpg,1660817899999887360_e8042d83cbb3.jpg,tweet_images/1660817899999887360_e8042d83cbb3.jpg
963553038844809216,DonaldNorcross,Democrat,http://pbs.twimg.com/media/DV8lQwyXkAAVMQN.jpg,963553038844809216_22e22f2411c0.jpg,tweet_images/963553038844809216_22e22f2411c0.jpg
1371555213023272967,RepKatCammack,Republican,http://pbs.twimg.com/media/EwidrGaXAAAcf-D.jpg,1371555213023272967_6b4eb0ce71bc.jpg,tweet_images/1371555213023272967_6b4eb0ce71bc.jpg
1371555213023272967,RepKatCammack,Republican,http://pbs.twimg.com/media/EwidrG8WUAYYIoj.jpg,1371555213023272967_bb21c09c1337.jpg,tweet_images/1371555213023272967_bb21c09c1337.jpg
1575993127055241217,RepPeteAguilar,Democrat,http://pbs.twimg.com/media/Fd8NOriWYAEFQtk.jpg,1575993127055241217_e63d04d90401.jpg,tweet_images/1575993127055241217_e63d04d90401.jpg
1554278193024176128,SenatorFischer,Republican,http://pbs.twimg.com/media/FZHnwkIXEAIr3GQ.jpg,1554278193024176128_7c1d913dd71c.jpg,tweet_images/1554278193024176128_7c1d913dd71c.jpg
1524134028877701120,SenRickScott,Republican,http://pbs.twimg.com/media/FSbPr44XMAQTQZQ.jpg,1524134028877701120_a038197db0b7.jpg,tweet_images/1524134028877701120_a038197db0b7.jpg
1173414893724295168,RepCarbajal,Democrat,http://pbs.twimg.com/media/EEjOn0dWwAAQciV.jpg,1173414893724295168_6a8d3145bd9a.jpg,tweet_images/1173414893724295168_6a8d3145bd9a.jpg
1130896431009685504,RepWalberg,Republican,http://pbs.twimg.com/media/D7HAF7XXYAEevWm.jpg,1130896431009685504_55f8d657f505.jpg,tweet_images/1130896431009685504_55f8d657f505.jpg
902351081828753411,RepClayHiggins,Republican,http://pbs.twimg.com/media/DIXKu7qVYAA90rT.jpg,902351081828753411_dc04944c62d8.jpg,tweet_images/902351081828753411_dc04944c62d8.jpg
1443948508814393350,RepDustyJohnson,Republican,http://pbs.twimg.com/media/FAnvVxYXsAE0G2-.jpg,1443948508814393350_b30a2eb73fd8.jpg,tweet_images/1443948508814393350_b30a2eb73fd8.jpg
1304157541467914245,RepDonBeyer,Democrat,http://pbs.twimg.com/media/EhlLM1ZXgAABqJx.png,1304157541467914245_239b7c97f36b.png,tweet_images/1304157541467914245_239b7c97f36b.png
1613285561380360210,RepRickAllen,Republican,http://pbs.twimg.com/media/FmOKmgrXgAAMDgG.jpg,1613285561380360210_c84e574c1b5c.jpg,tweet_images/1613285561380360210_c84e574c1b5c.jpg
1121772814783123456,reptimmons,Republican,http://pbs.twimg.com/media/D5FWU_mXkAE8jwA.jpg,1121772814783123456_a264bdb49141.jpg,tweet_images/1121772814783123456_a264bdb49141.jpg
1121772814783123456,reptimmons,Republican,http://pbs.twimg.com/media/D5FWXQKWwAEhedx.jpg,1121772814783123456_9bc67935bd15.jpg,tweet_images/1121772814783123456_9bc67935bd15.jpg
1121772814783123456,reptimmons,Republican,http://pbs.twimg.com/media/D5FWYiSWAAANlO5.jpg,1121772814783123456_b9958588ee16.jpg,tweet_images/1121772814783123456_b9958588ee16.jpg
1121772814783123456,reptimmons,Republican,http://pbs.twimg.com/media/D5FWZdSXkAEC1dk.jpg,1121772814783123456_dbf4c6c98e2a.jpg,tweet_images/1121772814783123456_dbf4c6c98e2a.jpg
1491214513965711363,SenJackyRosen,Democrat,http://pbs.twimg.com/media/FLHAU6zWYAIS0lo.png,1491214513965711363_15db9e6f6cc0.png,tweet_images/1491214513965711363_15db9e6f6cc0.png
1603131841594236931,RepHoulahan,Democrat,http://pbs.twimg.com/media/Fj92pIgWYAIAswI.jpg,1603131841594236931_8bed9e0589db.jpg,tweet_images/1603131841594236931_8bed9e0589db.jpg
1540035159877099526,RepThompson,Democrat,http://pbs.twimg.com/media/FV9My0WXwAA5D1m.jpg,1540035159877099526_358b55658cbf.jpg,tweet_images/1540035159877099526_358b55658cbf.jpg
991365680669888512,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/DcIJVxdXcAEUyUI.jpg,991365680669888512_eadf2f2f1d82.jpg,tweet_images/991365680669888512_eadf2f2f1d82.jpg
991365680669888512,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/DcIJXCLWsAEjTnx.jpg,991365680669888512_3bbff3e32051.jpg,tweet_images/991365680669888512_3bbff3e32051.jpg
991365680669888512,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/DcIJX4JXkAYx7W5.jpg,991365680669888512_673962537488.jpg,tweet_images/991365680669888512_673962537488.jpg
991365680669888512,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/DcIJY_2W0AAwPMF.jpg,991365680669888512_978854a7afff.jpg,tweet_images/991365680669888512_978854a7afff.jpg
1369748995950657537,JoaquinCastrotx,Democrat,http://pbs.twimg.com/media/EwJJtXLWEAM9qsE.jpg,1369748995950657537_4dcc2f7c4081.jpg,tweet_images/1369748995950657537_4dcc2f7c4081.jpg
1121552605119782912,RepJerryNadler,Democrat,http://pbs.twimg.com/media/D5COI5_UcAEMfmd.jpg,1121552605119782912_103b7d5607ea.jpg,tweet_images/1121552605119782912_103b7d5607ea.jpg
941313936858796033,repmarkpocan,Democrat,http://pbs.twimg.com/media/DRAnVGjXcAA56zK.jpg,941313936858796033_abee977289c3.jpg,tweet_images/941313936858796033_abee977289c3.jpg
1412781481899008007,Jim_Jordan,Republican,http://pbs.twimg.com/media/E5s1K3HWEAAgqnv.jpg,1412781481899008007_801308b20917.jpg,tweet_images/1412781481899008007_801308b20917.jpg
1412781481899008007,Jim_Jordan,Republican,http://pbs.twimg.com/media/E5s1K3GXEAQny3e.jpg,1412781481899008007_423ef707506d.jpg,tweet_images/1412781481899008007_423ef707506d.jpg
906227709193449473,RepDonBeyer,Democrat,http://pbs.twimg.com/media/DJORScUWsAE2Kwy.jpg,906227709193449473_49fa40d80a03.jpg,tweet_images/906227709193449473_49fa40d80a03.jpg
1330954490007187458,RepMGS,Democrat,http://pbs.twimg.com/media/Enh_9mTWMAMPJf8.jpg,1330954490007187458_fec0a16dd529.jpg,tweet_images/1330954490007187458_fec0a16dd529.jpg
1121426486160953344,RepLoriTrahan,Democrat,http://pbs.twimg.com/media/D5AbcZsWkAASXqT.jpg,1121426486160953344_cc3d21fcb5e3.jpg,tweet_images/1121426486160953344_cc3d21fcb5e3.jpg
1461397228375924737,RepMikeJohnson,Republican,http://pbs.twimg.com/media/FEfr8dbWYAkmgDP.jpg,1461397228375924737_42ba0cf9ecc1.jpg,tweet_images/1461397228375924737_42ba0cf9ecc1.jpg
1035601581541150725,rep_stevewomack,Republican,http://pbs.twimg.com/media/Dl8mzIAU4AAj1F0.jpg,1035601581541150725_aa1d4ff14f83.jpg,tweet_images/1035601581541150725_aa1d4ff14f83.jpg
1620541606955737090,SenSchumer,Democrat,http://pbs.twimg.com/media/Fn1QVs9WYAA_8iu.jpg,1620541606955737090_7671b2a24102.jpg,tweet_images/1620541606955737090_7671b2a24102.jpg
1366864817735270400,SenatorHick,Democrat,http://pbs.twimg.com/media/EvNC8c3VgAIddqC.jpg,1366864817735270400_daa601138a6d.jpg,tweet_images/1366864817735270400_daa601138a6d.jpg
1121574957606158336,PattyMurray,Democrat,http://pbs.twimg.com/media/D5CieQcX4AAAfUq.jpg,1121574957606158336_5d407d8c36d4.jpg,tweet_images/1121574957606158336_5d407d8c36d4.jpg
1121574957606158336,PattyMurray,Democrat,http://pbs.twimg.com/media/D5CieQdXsAEqaHd.jpg,1121574957606158336_52199f98aba2.jpg,tweet_images/1121574957606158336_52199f98aba2.jpg
1121574957606158336,PattyMurray,Democrat,http://pbs.twimg.com/media/D5CieQeXoAEktPv.jpg,1121574957606158336_d17dd3f2901e.jpg,tweet_images/1121574957606158336_d17dd3f2901e.jpg
1108747222450089985,RepSchneider,Democrat,http://pbs.twimg.com/media/D2MPtvzX4AAttpu.jpg,1108747222450089985_96fa53e98654.jpg,tweet_images/1108747222450089985_96fa53e98654.jpg
